team_id,team_url,league,technic_member_name,technic_member_role
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,AYBERK NAYİR,YARDIMCI ANTRENÖR
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,FİKRET CAN AKIN,YARDIMCI ANTRENÖR
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,SAVAŞ KAYNAK,YARDIMCI ANTRENÖR
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,SEYİT İSMAİL GÜVENÇ,İDARİ MENAJER
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,MEHMET SERHAT DİKMEN,TAKIM MENAJERİ
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,GÖKHAN EVREN,FİZYOTERAPİST
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,ÜMİTCAN ŞİPAR,MASÖR
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,METİN TOPAL,MALZEME SORUMLUSU
164392,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164392,bsl-2024-2025,BURAK ÖNSAY,ATLETİK PERFORMANS ANTRENÖRÜ
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,EVREN YENİCE,GENEL MENAJER
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,ZAFER AKTAŞ,ANTRENÖR
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,ERHAN YETİM,YARDIMCI ANTRENÖR
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,SERGEY SERGEN HORUZ,YARDIMCI ANTRENÖR
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,MUHAMMET MUSTAFA SOĞANCI,İDARİ MENAJER
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,YUSUF ÖMER HALAT,TAKIM MENAJERİ
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,ALİ İHSAN AKTAŞ,FİZYOTERAPİST
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,AHMET ERGÜN,MASÖR
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,MUSA CAN ORHAN,İSTATİSTİKÇİ
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,MAHMUT AKTAŞ,MALZEME SORUMLUSU
164384,https://www.tbf.org.tr/ligler/bsl-2024-2025/takim-detay/164384,bsl-2024-2025,MUSTAFA KARA,ATLETİK PERFORMANS ANTRENÖRÜ
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,LEVENT TÜRKNAS,GENEL MENAJER
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,BURAK GÖREN,ANTRENÖR
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,CANDOST VOLKAN,YARDIMCI ANTRENÖR
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,İBRAHİM AVCI,YARDIMCI ANTRENÖR
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,RİFAT MURAT KAYA,YARDIMCI ANTRENÖR
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,SERTAÇ HEPŞEN,TAKIM MENAJERİ
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,DENİZ MURAT YILMAZ,FİZYOTERAPİST
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,OSMAN ÇEKİÇCİ,MASÖR
136697,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136697,bsl-2023-2024,ŞENOL AYVATAŞ,MALZEME SORUMLUSU
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,TOMISLAV MIJATOVIC,ANTRENÖR
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,ALİ SERHAN AYDANARIĞ,YARDIMCI ANTRENÖR
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,ÜMİT TEMOÇİN,YARDIMCI ANTRENÖR
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,İSMAİL ORKUN ŞEN,İDARİ MENAJER
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,AYDIN ÖZGÜR ALYÜZ,TAKIM MENAJERİ
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,UĞUR DİLİÇIKIK,DOKTOR
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,MURAT MENDERES ÇAĞLAR,FİZYOTERAPİST
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,BARIŞ ERDAĞI,MASÖR
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,SUAT KURUÇAY,MASÖR
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,ERSİN ALTUN,MALZEME SORUMLUSU
136685,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136685,bsl-2023-2024,SERHAT GÜNEŞ,ATLETİK PERFORMANS ANTRENÖRÜ
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,PINAR ÇİLER ÇAĞLAYAN,GENEL MENAJER
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,DEJAN RADONJIC,ANTRENÖR
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,ALİ RUHİ BALKANLI,YARDIMCI ANTRENÖR
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,CAN ALYÜZ,YARDIMCI ANTRENÖR
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,SASA KOSOVIC,YARDIMCI ANTRENÖR
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,MUHAMMET EMİN TUNÇ,TAKIM MENAJERİ
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,ARİF OZAN YILDIRIM,FİZYOTERAPİST
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,MURAT CANBAKAL,MASÖR
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,ARDA KANDAŞ,İSTATİSTİKÇİ
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,MEHMET SALİH BÜLENT,MALZEME SORUMLUSU
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,ATAHAN BİLGİN,BASIN SORUMLUSU
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,BUKET AKSOY TOPCU,BASIN SORUMLUSU
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,BURAK TUNÇ,BASIN SORUMLUSU
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,ELİF ONGUN,BASIN SORUMLUSU
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,MUSTAFA KOÇAK,BASIN SORUMLUSU
136686,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136686,bsl-2023-2024,ENİS BAŞ,ATLETİK PERFORMANS ANTRENÖRÜ
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,NEDİM YÜCEL,GENEL MENAJER
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,DUSAN ALIMPIJEVIC,ANTRENÖR
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,DMYTRO BOLDAIEV,YARDIMCI ANTRENÖR
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,SİNAN ÇELİK,YARDIMCI ANTRENÖR
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,MURAT MÜRTEZAOĞLU,İDARİ MENAJER
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,AYHAN OPTUR,DOKTOR
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,MUSTAFA GÖKALP,FİZYOTERAPİST
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,OSMAN SEYHAN KESİM,MASÖR
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,BUĞRA BAYAZIT,İSTATİSTİKÇİ
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,ERDEM UYGUR,İSTATİSTİKÇİ
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,CELAL CAN,MALZEME SORUMLUSU
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,HASAN HÜSEYİN AVCI,BASIN SORUMLUSU
136687,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136687,bsl-2023-2024,MARKO SEKULIC,ATLETİK PERFORMANS ANTRENÖRÜ
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,YALÇIN CAMBAZ,YÖNETİM KURULU ÜYESİ
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,ÖZGÜN ÖNVER,GENEL MENAJER
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,SERHAN KAVUT,ANTRENÖR
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,EVREN KARADEMİR,YARDIMCI ANTRENÖR
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,SERHAT ŞEHİT,YARDIMCI ANTRENÖR
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,ERKAN SAĞLIK,TAKIM MENAJERİ
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,AHMET DAĞLAR ŞENEL,FİZYOTERAPİST
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,ŞEREF KÖSE,MASÖR
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,TAYFUR BEŞİR,MALZEME SORUMLUSU
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,CEMRE TANKA,BASIN SORUMLUSU
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,HÜSEYİN TARKAN AKGÜL,BASIN SORUMLUSU
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,İPEK AKSU,BASIN SORUMLUSU
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,LEVENT TOPAÇ,BASIN SORUMLUSU
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,TAMER AKBAL,BASIN SORUMLUSU
136688,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136688,bsl-2023-2024,OĞULCAN AYDOĞAN,ATLETİK PERFORMANS ANTRENÖRÜ
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,ONUR CUMHUR AKSOY,GENEL MENAJER
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,AHMET ARİF ÇAKI,ANTRENÖR
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,ÖMER EMRE KAHYAOĞLU,YARDIMCI ANTRENÖR
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,UMUT EROL GÖRÜR,YARDIMCI ANTRENÖR
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,HAKAN AKSU,FİZYOTERAPİST
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,KEREM UZUNHASANOĞLU,MASÖR
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,HÜSEYİN TOPUZ,İSTATİSTİKÇİ
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,SEMİH ŞENYURT,İSTATİSTİKÇİ
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,VOLKAN NEBİL KAPLAN,İSTATİSTİKÇİ
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,NAİM BÜLENT,MALZEME SORUMLUSU
136690,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136690,bsl-2023-2024,BURAK ÖNSAY,ATLETİK PERFORMANS ANTRENÖRÜ
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,HAKAN KASAPKARAOĞLAN,YÖNETİM KURULU ÜYESİ
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,RÜÇHAN TAMSÖZ,ANTRENÖR
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,DERVİŞ GÖKHAN GÜNEY,YARDIMCI ANTRENÖR
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,NİYAZİ ERDİ ÖZTEN,YARDIMCI ANTRENÖR
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,ORKUN DEMİR,TAKIM MENAJERİ
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,AŞKIN DEDE,FİZYOTERAPİST
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,ADNAN ASLAN,MASÖR
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,ÖMER FARUK AKYÜZ,İSTATİSTİKÇİ
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,MEHMET TARAKCI,MALZEME SORUMLUSU
136691,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136691,bsl-2023-2024,ERTAN BEDİR,ATLETİK PERFORMANS ANTRENÖRÜ
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,SARUNAS JASIKEVICIUS,ANTRENÖR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,ERDEM BİLMEN,YARDIMCI ANTRENÖR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,STEFANOS DEDAS,YARDIMCI ANTRENÖR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,TOMAS MASIULIS,YARDIMCI ANTRENÖR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,CENK RENDA,TAKIM MENAJERİ
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,AHMET KULDUK,DOKTOR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,RIZA ÖZDEMİR,FİZYOTERAPİST
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,FAİK ÖZKÖKSAL,MASÖR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,YILMAZ METE,MASÖR
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,ALP TİMUÇİN YENER,İSTATİSTİKÇİ
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,ERKAN KARACA,MALZEME SORUMLUSU
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,KONSTANTINOS CHATZICHRISTOS,ATLETİK PERFORMANS ANTRENÖRÜ
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,RADOVAN TRIFUNOVIC,ATLETİK PERFORMANS ANTRENÖRÜ
136692,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136692,bsl-2023-2024,SUBUTAY İLKER BELGUTAY,ATLETİK PERFORMANS ANTRENÖRÜ
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,ÖMER YALÇINKAYA,GENEL MENAJER
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,FİKRET YAKUP SEKİZKÖK,ANTRENÖR
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,CEM GÜVEN,YARDIMCI ANTRENÖR
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,GÖKHAN TURAN,YARDIMCI ANTRENÖR
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,İBRAHİM TİLKİ,İDARİ MENAJER
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,EREN CİBOĞLU,TAKIM MENAJERİ
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,ALİ CAN KAŞLI,FİZYOTERAPİST
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,MÜMİN BALCIOĞULLARI,FİZYOTERAPİST
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,MEHMET BURAK KOZAN,MASÖR
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,BATUHAN AYBARS AKSU,İSTATİSTİKÇİ
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,CENK ALYÜZ,İSTATİSTİKÇİ
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,YUNUS ÜN,İSTATİSTİKÇİ
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,ADNAN GÜNEY,MALZEME SORUMLUSU
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,EMİR AKMANLI,BASIN SORUMLUSU
136693,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136693,bsl-2023-2024,YASİN AYDIN,ATLETİK PERFORMANS ANTRENÖRÜ
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,NİHAT MALA,GENEL MENAJER
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,HAKAN DEMİR,ANTRENÖR
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,ABDULLAH FIRAT ÇOLAK,YARDIMCI ANTRENÖR
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,GÖKTUĞ DİLBAZER,YARDIMCI ANTRENÖR
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,YAĞIZ SERTOĞLU,YARDIMCI ANTRENÖR
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,FAZIL ULUÇELİK,İDARİ MENAJER
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,YİĞİT ALP KALKANCI,TAKIM MENAJERİ
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,EMRAH URTEKİN,FİZYOTERAPİST
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,AHMET GÜLHAN,MASÖR
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,OSMAN ÇELİK,MALZEME SORUMLUSU
136695,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136695,bsl-2023-2024,MEHMET UĞUR VURAL,ATLETİK PERFORMANS ANTRENÖRÜ
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,CİHAN MUMCUOĞULLARI,SPORTİF DİREKTÖR
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,İLHAN KILIÇ,GENEL MENAJER
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,ÖZHAN ÇIVGIN,ANTRENÖR
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,ARCA YILDIRIM,YARDIMCI ANTRENÖR
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,MUSTAFA MAVİLİ,YARDIMCI ANTRENÖR
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,HASAN KIRAYOĞLU,FİZYOTERAPİST
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,AYHAN KOÇAK,MASÖR
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,ÖZGÜR VAROL,İSTATİSTİKÇİ
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,GÖKTÜRKHAN KILIÇ,MALZEME SORUMLUSU
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,FERHAT DAL,ÇEVİRMEN
136689,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136689,bsl-2023-2024,BERKAY AYDİLEK,ATLETİK PERFORMANS ANTRENÖRÜ
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,ÖZGÜR OKAN,YÖNETİM KURULU ÜYESİ
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,SELİM ÇINAR,GENEL MENAJER
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,UFUK SARICA,ANTRENÖR
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,OKAN KILIÇ,YARDIMCI ANTRENÖR
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,RECEP ŞEN,YARDIMCI ANTRENÖR
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,SİNAN AKSOYLAR,YARDIMCI ANTRENÖR
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,YAREN ERDEM,İDARİ MENAJER
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,EMİN SARAÇ,TAKIM MENAJERİ
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,AHMET CEMİL TURAN,DOKTOR
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,BATUHAN ÇELİK,FİZYOTERAPİST
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,SERTAÇ KURU,MASÖR
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,ARDA DEMİRBAĞ,İSTATİSTİKÇİ
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,ALİ GÜZEL,MALZEME SORUMLUSU
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,FUAT UÇAR,MALZEME SORUMLUSU
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,OĞUZ TÜRKDÖNMEZ,BASIN SORUMLUSU
136694,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136694,bsl-2023-2024,TOLGA ALTUN,ATLETİK PERFORMANS ANTRENÖRÜ
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,NİHAT EMRE EKİM,GENEL MENAJER
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,ALİ BURGUL,ANTRENÖR
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,BURHAN CİHAN ÖZOLCAY,YARDIMCI ANTRENÖR
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,GÖKALP ONAT,YARDIMCI ANTRENÖR
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,CENGİZ HAN YAPAR,İDARİ MENAJER
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,ABDURRAHMAN DURAN,FİZYOTERAPİST
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,YAŞAR ERŞAN,MASÖR
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,SAMET DEMİRAY,MALZEME SORUMLUSU
136698,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136698,bsl-2023-2024,MALİK ULUDOĞAN,ATLETİK PERFORMANS ANTRENÖRÜ
136699,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136699,bsl-2023-2024,MEVLÜT TULGA ÖNGÖREN,GENEL MENAJER
136699,https://www.tbf.org.tr/ligler/bsl-2023-2024/takim-detay/136699,bsl-2023-2024,ORHUN ENE,ANTRENÖR
